C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_50_266.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_50_266.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_50_266.jpg, 0.004116002, 1, 0, 30.1898
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_50_368.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_50_368.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_50_368.jpg, 0, 1, 0, 30.18998
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_50_475.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_50_475.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_50_475.jpg, 0, 1, 0, 30.19064
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_50_577.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_50_577.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_50_577.jpg, 0, 1, 0, 30.19005
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_50_680.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_50_680.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_50_680.jpg, 0.07182901, 1, 0, 30.18962
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_50_780.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_50_780.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_50_780.jpg, 0.3721029, 1, 0, 30.16426
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_50_879.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_50_879.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_50_879.jpg, 0.07183949, 1, 0, 30.19199
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_50_980.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_50_980.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_50_980.jpg, 0, 1, 0, 30.18998
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_51_088.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_51_088.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_51_088.jpg, 0.2957808, 1, 0, 30.17737
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_51_198.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_51_198.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_51_198.jpg, 0.6520464, 1, 0, 30.13634
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_51_309.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_51_309.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_51_309.jpg, 0.3560597, 1, 0, 30.19043
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_51_489.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_51_489.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_51_489.jpg, 0.842807, 1, 0, 30.12595
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_51_666.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_51_666.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_51_666.jpg, 1, 1, 0, 30.1329
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_51_786.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_51_786.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_51_786.jpg, 0.6399976, 1, 0, 30.19779
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_51_947.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_51_947.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_51_947.jpg, 0.1601566, 1, 0, 30.19415
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_52_116.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_52_116.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_52_116.jpg, 0, 1, 0, 29.98921
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_52_218.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_52_218.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_52_218.jpg, 0, 1, 0, 30.24368
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_52_344.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_52_344.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_52_344.jpg, 0, 1, 0, 30.26503
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_52_500.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_52_500.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_52_500.jpg, -0.4591308, 1, 0, 30.32313
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_52_639.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_52_639.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_52_639.jpg, -0.8666528, 1, 0, 30.12059
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_52_802.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_52_802.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_52_802.jpg, -0.3589004, 1, 0, 30.06598
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_52_917.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_52_917.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_52_917.jpg, -0.009400148, 1, 0, 30.2719
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_53_030.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_53_030.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_53_030.jpg, 0, 1, 0, 30.27417
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_53_132.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_53_132.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_53_132.jpg, 0.2746419, 1, 0, 30.2397
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_53_243.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_53_243.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_53_243.jpg, 0.6473773, 1, 0, 30.1232
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_53_343.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_53_343.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_53_343.jpg, 0.3463573, 1, 0, 30.18971
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_53_450.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_53_450.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_53_450.jpg, 0.07064679, 1, 0, 30.19349
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_53_567.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_53_567.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_53_567.jpg, 0, 1, 0, 30.19097
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_53_670.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_53_670.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_53_670.jpg, 0, 1, 0, 30.19063
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_53_777.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_53_777.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_53_777.jpg, 0, 1, 0, 30.19205
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_53_897.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_53_897.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_53_897.jpg, 0.358875, 1, 0, 30.16998
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_54_006.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_54_006.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_54_006.jpg, 0.0326544, 1, 0, 30.19063
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_54_120.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_54_120.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_54_120.jpg, 0, 1, 0, 30.19018
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_54_233.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_54_233.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_54_233.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_54_339.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_54_339.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_54_339.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_54_446.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_54_446.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_54_446.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_54_551.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_54_551.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_54_551.jpg, 0.3091386, 1, 0, 30.17213
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_54_653.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_54_653.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_54_653.jpg, 0.03876507, 1, 0, 30.19038
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_54_765.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_54_765.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_54_765.jpg, 0, 1, 0, 30.19019
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_54_868.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_54_868.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_54_868.jpg, 0, 1, 0, 30.18975
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_55_019.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_55_019.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_55_019.jpg, 0, 1, 0, 30.19012
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_55_144.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_55_144.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_55_144.jpg, 0, 1, 0, 30.18971
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_55_256.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_55_256.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_55_256.jpg, 0, 1, 0, 30.18998
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_55_369.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_55_369.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_55_369.jpg, 0.341598, 1, 0, 30.17185
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_55_468.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_55_468.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_55_468.jpg, 0.04144711, 1, 0, 30.19027
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_55_570.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_55_570.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_55_570.jpg, 0, 1, 0, 30.19005
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_55_671.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_55_671.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_55_671.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_55_788.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_55_788.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_55_788.jpg, 0, 1, 0, 30.19032
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_55_936.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_55_936.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_55_936.jpg, 0, 1, 0, 30.19036
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_56_087.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_56_087.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_56_087.jpg, 0, 1, 0, 30.19036
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_56_216.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_56_216.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_56_216.jpg, 0, 1, 0, 30.19036
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_56_338.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_56_338.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_56_338.jpg, 0, 1, 0, 30.19037
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_56_442.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_56_442.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_56_442.jpg, 0, 1, 0, 30.19039
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_56_550.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_56_550.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_56_550.jpg, 0, 1, 0, 30.19041
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_56_656.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_56_656.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_56_656.jpg, 0, 1, 0, 30.19044
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_56_760.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_56_760.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_56_760.jpg, 0, 1, 0, 30.19039
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_56_869.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_56_869.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_56_869.jpg, 0, 1, 0, 30.19039
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_57_004.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_57_004.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_57_004.jpg, 0, 1, 0, 30.19034
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_57_115.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_57_115.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_57_115.jpg, 0, 1, 0, 30.19027
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_57_231.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_57_231.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_57_231.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_57_336.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_57_336.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_57_336.jpg, 0, 1, 0, 30.19027
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_57_445.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_57_445.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_57_445.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_57_552.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_57_552.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_57_552.jpg, 0, 1, 0, 30.19028
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_57_661.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_57_661.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_57_661.jpg, 0, 1, 0, 30.19028
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_57_771.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_57_771.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_57_771.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_57_880.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_57_880.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_57_880.jpg, -0.0414789, 1, 0, 30.18982
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_57_987.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_57_987.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_57_987.jpg, 0, 1, 0, 30.19026
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_58_155.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_58_155.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_58_155.jpg, 0, 1, 0, 30.19028
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_58_288.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_58_288.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_58_288.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_58_390.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_58_390.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_58_390.jpg, 0, 1, 0, 30.19034
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_58_504.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_58_504.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_58_504.jpg, 0, 1, 0, 30.19027
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_58_626.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_58_626.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_58_626.jpg, -0.3596469, 1, 0, 30.16949
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_58_737.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_58_737.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_58_737.jpg, -0.6997616, 1, 0, 30.12956
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_58_839.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_58_839.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_58_839.jpg, -0.3978183, 1, 0, 30.19018
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_58_943.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_58_943.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_58_943.jpg, -0.08700299, 1, 0, 30.19226
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_59_051.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_59_051.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_59_051.jpg, 0, 1, 0, 30.18957
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_59_159.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_59_159.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_59_159.jpg, 0, 1, 0, 30.19017
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_59_261.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_59_261.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_59_261.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_59_395.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_59_395.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_59_395.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_59_542.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_59_542.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_59_542.jpg, 0, 1, 0, 30.19022
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_59_660.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_59_660.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_59_660.jpg, 0, 1, 0, 30.19019
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_59_772.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_59_772.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_59_772.jpg, 0, 1, 0, 30.19011
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_59_874.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_59_874.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_59_874.jpg, 0, 1, 0, 30.19011
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_02_59_979.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_02_59_979.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_02_59_979.jpg, 0, 1, 0, 30.19007
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_00_082.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_00_082.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_00_082.jpg, 0, 1, 0, 30.19072
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_00_193.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_00_193.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_00_193.jpg, 0, 1, 0, 30.1905
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_00_299.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_00_299.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_00_299.jpg, -0.0383142, 1, 0, 30.19072
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_00_400.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_00_400.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_00_400.jpg, -0.3406665, 1, 0, 30.16813
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_00_504.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_00_504.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_00_504.jpg, -0.02658452, 1, 0, 30.19027
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_00_608.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_00_608.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_00_608.jpg, 0, 1, 0, 30.19086
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_00_715.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_00_715.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_00_715.jpg, 0, 1, 0, 30.19007
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_00_825.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_00_825.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_00_825.jpg, -0.0701208, 1, 0, 30.19001
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_00_935.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_00_935.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_00_935.jpg, -0.4015932, 1, 0, 30.16388
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_01_043.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_01_043.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_01_043.jpg, -0.07801142, 1, 0, 30.19094
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_01_143.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_01_143.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_01_143.jpg, 0, 1, 0, 30.18976
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_01_246.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_01_246.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_01_246.jpg, 0, 1, 0, 30.19024
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_01_349.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_01_349.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_01_349.jpg, 0, 1, 0, 30.19021
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_03_01_455.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_03_01_455.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_03_01_455.jpg, -0.3487824, 1, 0, 30.16769
